,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1991-12-26,7.849000000000001,86996.24,8.335,380.47,0.06738000000000001,2.5029000000000003,20.0,221.0,11.0,252.2
1991-12-27,12.864999999999993,189492.18,13.872000000000009,476.9,0.07801999999999999,6.464899999999999,43.0,194.0,-20.0,243.7
1991-12-28,9.738999999999997,131574.53,7.874,474.53,0.07149,3.6022000000000003,37.0,203.0,-57.0,263.3
1991-12-29,10.3,75298.0,19.9,488.0,0.074,10.73,40.0,230.0,-42.0,246.0
1991-12-30,9.7,73901.0,13.6,439.0,0.096,6.11,30.0,222.0,-40.0,263.2
1991-12-31,9.4,234640.0,7.4,404.0,0.152,2.81,23.0,222.0,-24.0,235.0
1992-01-01,10.6,130786.53,7.949999999999993,420.99,0.07926000000000002,3.0165,27.0,186.0,-9.0,240.3
1992-01-02,8.0,94858.0,7.3,444.0,0.057370000000000025,2.85,33.0,190.0,-14.0,251.6
1992-01-03,10.0,56641.0,5.1,430.0,0.07355000000000003,1.87,30.0,234.0,-26.0,270.4
1992-01-04,11.2,120662.0,5.7,460.0,0.053,2.42,30.0,243.0,-24.0,265.6
1992-01-05,8.1,113909.0,5.5,454.0,0.057,2.33,27.0,242.0,-20.0,257.7
1992-01-06,7.8,85567.0,6.4,419.0,0.059,2.31,27.0,245.0,-18.0,245.7
1992-01-07,10.736000000000006,146271.2,8.876,416.28,0.218,3.4177999999999997,20.0,251.0,-15.0,253.7
1992-01-08,11.120999999999995,175917.07,8.388000000000005,469.38,0.06581999999999999,3.788599999999997,30.0,270.0,-28.0,253.1
1992-01-09,7.266000000000002,89184.28,7.071999999999999,400.04,0.07018999999999999,2.3046000000000006,17.0,255.0,-19.0,248.8
1992-01-10,9.1,36483.0,10.8,350.0,0.048,2.58,27.0,242.0,-26.0,225.1
1992-01-11,11.9,29915.0,9.6,350.0,0.11,2.81,37.0,205.0,-58.0,202.4
1992-01-12,23.0,85755.0,23.0,367.0,0.078,6.76,37.0,189.0,-41.0,182.4
1992-01-13,12.1,122081.0,14.2,421.0,0.053,4.99,40.0,188.0,-55.0,177.3
1992-01-14,13.7,288130.0,17.7,492.0,0.052,7.92,33.0,143.0,-19.0,172.8
1992-01-15,7.8,197081.0,3.6,559.0,0.049,2.25,30.0,141.0,-30.0,167.7
1992-01-16,7.9,226345.0,3.9,555.0,0.049,2.35,37.0,115.0,-21.0,156.1
1992-01-17,6.5,245777.0,2.1,587.0,0.050100000000000006,1.43,23.0,100.0,-21.0,150.6
1992-01-18,5.4,91801.0,3.6,446.0,0.065,1.47,17.0,94.0,-15.0,147.0
1992-01-19,6.4,82297.0,3.9,421.0,0.045,1.37,17.0,116.0,-7.0,155.0
1992-01-20,8.213000000000003,160102.56,8.515000000000004,452.77,0.057890000000000004,3.592400000000002,30.0,152.0,-27.0,162.9
1992-01-21,6.829999999999999,75836.46,7.709000000000007,399.61,0.06044999999999996,2.528200000000001,17.0,188.0,-12.0,168.7
1992-01-22,6.928999999999999,74594.55,7.769000000000003,397.21,0.05788999999999997,2.5204000000000004,17.0,168.0,-18.0,167.6
1992-01-23,5.6,47430.0,8.5,327.0,0.085,2.04,10.0,155.0,-2.0,167.6
1992-01-24,7.2,36155.0,15.8,310.0,0.073,3.23,10.0,148.0,6.0,172.9
1992-01-25,5.4,40444.0,7.8,290.0,0.06823,1.31,10.0,168.0,-3.0,195.9
1992-01-26,11.2,39528.0,29.0,288.0,0.05851,5.41,17.0,196.0,16.0,202.7
1992-01-27,19.6,102929.0,13.5,360.0,0.06822999999999997,3.51,33.0,229.0,-25.0,214.0
1992-01-28,12.0,86882.0,10.3,387.0,0.047,3.04,27.0,247.0,-29.0,230.6
1992-01-29,9.0,81616.0,8.6,393.0,0.055,2.71,30.0,259.0,-22.0,258.3
1992-01-30,9.6,94801.0,8.5,395.0,0.054,2.7,37.0,290.0,-28.0,272.0
1992-01-31,7.7,197920.0,8.5,439.0,0.052,3.3,30.0,297.0,-28.0,293.5
1992-02-01,10.903000000000004,150271.74,8.450000000000005,472.84,0.06961,3.7963999999999998,37.0,341.0,-30.0,275.5
1992-02-02,14.451999999999998,240634.6,13.137000000000011,548.37,0.09653999999999999,8.521700000000001,50.0,316.0,-85.0,280.1
1992-02-03,6.3,140903.0,20.2,510.0,0.049,10.43,60.0,278.0,-114.0,263.2
1992-02-04,7.1,65055.0,11.2,495.0,0.049,5.33,37.0,255.0,-73.0,244.4
1992-02-05,5.4,90775.0,3.4,443.0,0.041,1.3,17.0,235.0,-50.0,239.4
1992-02-06,6.4,71054.0,5.2,409.0,0.044,1.68,17.0,228.0,-26.0,232.1
1992-02-07,8.8,62455.0,14.3,403.0,0.039,4.35,30.0,225.0,-32.0,234.0
1992-02-08,24.0,227076.0,28.0,478.0,0.038,15.19,47.0,256.0,-47.0,218.9
1992-02-09,25.4,91028.0,5.1,459.0,0.09444999999999998,2.17,57.0,268.0,-162.0,229.3
1992-02-10,9.9,124093.0,8.3,514.0,0.062,4.5,37.0,248.0,-73.0,234.5
1992-02-11,6.8,125589.0,5.5,503.0,0.067,2.93,20.0,261.0,-33.0,218.4
1992-02-12,6.9,82727.0,5.7,437.0,0.076,2.41,23.0,202.0,-27.0,204.9
1992-02-13,7.546999999999998,96508.8,7.085999999999998,401.38,0.07285000000000005,2.3793000000000015,20.0,212.0,-22.0,193.0
1992-02-14,6.818,91433.28,7.770000000000009,401.61,0.058909999999999976,2.6031999999999984,23.0,196.0,-13.0,198.7
1992-02-15,6.793000000000001,68122.19,8.336999999999996,377.06,0.06608999999999997,2.3959999999999986,10.0,159.0,-9.0,197.9
1992-02-16,6.6,38115.0,8.4,334.0,0.066,1.98,10.0,157.0,-3.0,195.2
1992-02-17,14.5,54650.0,16.2,379.0,0.061,4.96,27.0,156.0,1.0,201.7
1992-02-18,7.0,85642.0,17.6,384.0,0.032,5.07,27.0,142.0,-15.0,201.6
1992-02-19,6.7,43589.0,16.2,384.0,0.054739999999999976,4.82,27.0,145.0,-5.0,191.2
1992-02-20,21.4,136072.0,23.5,450.0,0.06497000000000006,9.72,53.0,168.0,-64.0,199.0
1992-02-21,16.8,91001.0,17.2,479.0,0.078,8.35,50.0,196.0,-105.0,212.3
1992-02-22,8.3,67964.0,5.6,425.0,0.061,2.25,37.0,206.0,-74.0,229.5
1992-02-23,7.1,47934.0,6.3,380.0,0.079,1.9,30.0,215.0,-47.0,244.0
1992-02-24,12.0,151776.0,14.7,423.0,0.061,5.73,37.0,269.0,-41.0,250.1
1992-02-25,14.1,117864.0,22.9,446.0,0.051,9.2,50.0,275.0,-106.0,248.3
1992-02-26,13.458999999999996,208778.46,13.383000000000013,542.78,0.09546999999999999,8.949300000000001,50.0,281.0,-88.0,248.0
1992-02-27,12.382999999999996,227893.47,14.690000000000008,586.52,0.07456000000000002,10.818499999999993,53.0,275.0,-100.0,239.5
1992-02-28,8.233999999999998,131160.25,5.788,491.72,0.08676000000000003,2.9047,20.0,273.0,-65.0,228.8
1992-02-29,13.6,152514.0,6.4,556.0,0.058,4.04,43.0,252.0,-61.0,213.9
1992-03-01,6.3,158720.0,7.7,485.0,0.068,3.86,30.0,235.0,-50.0,196.8
1992-03-02,6.5,107213.0,2.6,485.0,0.095,1.44,27.0,175.0,-29.0,178.3
1992-03-03,7.7,95945.0,3.9,440.0,0.091,1.53,23.0,150.0,-16.0,160.3
1992-03-04,8.4,180801.0,8.4,461.0,0.06422000000000003,3.59,27.0,130.0,-2.0,157.1
1992-03-05,6.3,138949.0,6.9,452.0,0.043,2.8,27.0,92.0,-14.0,152.4
1992-03-06,6.7,64030.0,6.1,402.0,0.059,2.02,17.0,98.0,-8.0,153.1
1992-03-07,7.6,60297.0,12.9,377.0,0.063,3.82,23.0,146.0,-2.0,157.2
1992-03-08,12.1,146810.0,17.4,393.0,0.066,5.61,27.0,150.0,1.0,179.4
1992-03-09,16.3,283716.0,17.1,472.0,0.059,7.86,37.0,167.0,-6.0,169.4
1992-03-10,9.663000000000006,164900.48,8.803,476.28,0.05969000000000003,4.019499999999996,33.0,177.0,-14.0,167.0
1992-03-11,9.505000000000003,171351.66,8.676000000000002,475.01,0.059570000000000005,4.014299999999997,33.0,173.0,-18.0,163.1
1992-03-12,8.495999999999999,174629.61,8.351999999999993,458.8,0.058550000000000005,3.605999999999997,27.0,177.0,-14.0,161.7
1992-03-13,5.4,100978.0,4.2,414.0,0.047,1.44,13.0,195.0,-7.0,163.3
1992-03-14,6.789000000000001,64132.92,8.514,372.54,0.06265,2.329999999999999,10.0,184.0,7.0,162.9
1992-03-15,8.6,40728.0,40.6,317.0,0.04521,8.18,20.0,156.0,12.0,167.2
1992-03-16,9.2,52099.0,17.7,344.0,0.061889999999999966,4.03,27.0,151.0,-12.0,159.7
1992-03-17,14.9,192986.0,21.1,453.0,0.049,10.26,37.0,120.0,5.0,157.6
1992-03-18,10.8,85559.0,4.4,531.0,0.103,2.67,30.0,106.0,-14.0,159.0
1992-03-19,8.4,48956.0,2.0,438.0,0.144,0.96,10.0,110.0,-8.0,166.1
1992-03-20,8.1,67205.0,2.3,407.0,0.124,0.95,10.0,124.0,5.0,167.2
1992-03-21,10.5,103820.0,7.0,438.0,0.107,2.86,33.0,129.0,-16.0,166.4
1992-03-22,8.613000000000003,163964.99,8.35,463.24,0.06027000000000001,3.594599999999998,30.0,127.0,-37.0,159.7
1992-03-23,8.407,160176.75,8.41,465.76,0.060080000000000015,3.532199999999999,37.0,130.0,-39.0,165.3
1992-03-24,7.931000000000001,130124.28,8.535000000000007,447.95,0.053379999999999976,3.4238000000000004,37.0,154.0,-33.0,174.7
1992-03-25,4.3,100729.73,8.135999999999997,450.72,0.047970000000000006,3.2171000000000003,30.0,168.0,-33.0,185.1
1992-03-26,7.9,62903.0,6.5,375.0,0.048,1.82,27.0,164.0,-20.0,177.9
1992-03-27,6.0,102287.0,7.7,402.0,0.065,2.64,23.0,157.0,-19.0,180.0
1992-03-28,6.719999999999999,88207.7,7.9570000000000105,402.44,0.060000000000000026,2.6467999999999985,23.0,156.0,-20.0,185.4
1992-03-29,7.4,34206.0,10.3,352.0,0.06,2.6,33.0,171.0,-31.0,192.4
1992-03-30,8.8,49900.0,9.9,347.0,0.07,2.56,27.0,151.0,-29.0,182.1
1992-03-31,6.5,52659.0,13.5,351.0,0.055,3.45,27.0,157.0,-16.0,191.2
1992-04-01,11.7,47871.0,15.5,379.0,0.049,4.47,27.0,147.0,-8.0,185.9
1992-04-02,9.8,72961.0,13.1,349.0,0.119,3.9,17.0,135.0,-2.0,161.2
1992-04-03,10.9,139277.0,20.7,370.0,0.075,6.13,37.0,125.0,-44.0,159.8
1992-04-04,8.781000000000006,169305.14,8.520000000000003,468.19,0.062450000000000026,3.7243,27.0,91.0,-42.0,154.0
1992-04-05,9.152999999999999,167758.95,8.346999999999998,462.5,0.07181999999999998,3.6531999999999982,30.0,71.0,-21.0,154.7
1992-04-06,7.885,151778.8,8.315,463.86,0.05595000000000001,3.5549,33.0,86.0,-26.0,143.0
1992-04-07,6.4,183083.0,3.6,621.0,0.048,2.77,33.0,91.0,-24.0,141.8
1992-04-08,5.1,144221.0,3.4,589.0,0.06,2.45,33.0,81.0,-15.0,151.6
1992-04-09,5.3,144982.0,6.3,418.0,0.057,2.21,17.0,83.0,-3.0,140.2
1992-04-10,5.7,80278.0,7.9,405.0,0.06,2.65,13.0,77.0,2.0,141.2
1992-04-11,6.2,32972.0,6.5,340.0,0.037,1.44,7.0,88.0,6.0,144.0
1992-04-12,9.2,83678.0,8.3,371.0,0.176,2.39,10.0,94.0,15.0,144.7
1992-04-13,10.4,124301.0,5.9,390.0,0.069,1.85,17.0,97.0,8.0,147.1
1992-04-14,8.6,86964.0,6.7,378.0,0.051,2.0,17.0,107.0,13.0,155.2
1992-04-15,10.6,188524.0,8.0,458.0,0.009,3.03,23.0,117.0,10.0,150.3
1992-04-16,7.187000000000003,64404.63,8.466,372.85,0.06664999999999996,2.3345999999999982,13.0,138.0,12.0,158.9
1992-04-17,6.945000000000001,60802.17,8.845999999999997,363.13,0.06024,2.3346000000000005,10.0,167.0,10.0,185.6
1992-04-18,7.532999999999999,126411.24,8.269,433.0,0.05738999999999999,3.0905000000000005,30.0,184.0,3.0,204.8
1992-04-19,8.833999999999996,171936.53,7.784000000000001,465.62,0.06515000000000003,3.4408999999999996,33.0,198.0,-26.0,207.7
1992-04-20,9.9,101564.0,8.9,364.0,0.042,2.28,33.0,232.0,-33.0,206.5
1992-04-21,7.0,134250.0,9.3,366.0,0.052,2.52,20.0,251.0,-13.0,197.1
1992-04-22,8.7,74242.0,6.5,383.0,0.061,1.96,27.0,244.0,-25.0,184.8
1992-04-23,8.0,62349.0,5.7,373.0,0.064,1.66,20.0,237.0,-12.0,174.7
1992-04-24,8.8,63789.0,7.3,367.0,0.069,2.09,27.0,208.0,-21.0,162.9
1992-04-25,7.8,53053.0,6.0,348.0,0.065,1.52,23.0,227.0,-14.0,155.7
1992-04-26,8.4,58953.0,5.3,348.0,0.089,1.42,20.0,175.0,-9.0,145.0
1992-04-27,7.5,33712.0,6.9,317.0,0.08,1.53,13.0,137.0,-7.0,139.1
1992-04-28,6.5,27565.0,11.9,307.0,0.073,2.44,23.0,138.0,-8.0,130.4
1992-04-29,7.188000000000001,84994.58,7.793000000000006,395.03,0.08483999999999998,2.484700000000001,17.0,127.0,6.0,132.5
1992-04-30,7.9880000000000075,86276.6,8.319000000000004,393.68,0.07495999999999998,2.6427999999999985,23.0,114.0,4.0,129.9
1992-05-01,8.565000000000005,129655.12,8.990000000000006,429.07,0.0691,3.2688000000000015,27.0,113.0,7.0,133.0
1992-05-02,8.036000000000007,99733.14,8.714,396.53,0.06857,2.816199999999999,23.0,110.0,1.0,138.0
1992-05-03,8.7,58478.0,7.5,415.0,0.06300999999999997,2.6,23.0,115.0,4.0,127.8
1992-05-04,10.8,38149.0,6.8,375.0,0.07007000000000002,2.0,27.0,125.0,-13.0,137.0
1992-05-05,9.8,51135.0,7.2,401.0,0.039,2.24,13.0,123.0,5.0,135.4
1992-05-06,9.0,33889.0,7.5,393.0,0.036,2.24,13.0,119.0,13.0,133.0
1992-05-07,11.2,24821.0,10.6,394.0,0.077,3.77,27.0,92.0,18.0,131.5
1992-05-08,9.5,50135.0,18.8,349.0,0.084,5.14,40.0,105.0,-49.0,145.3
1992-05-09,13.1,431126.0,20.3,418.0,0.069,7.51,40.0,101.0,-14.0,129.2
1992-05-10,28.1,2663920.0,7.2,889.0,0.11513999999999994,11.38,73.0,93.0,-162.0,126.9
1992-05-11,14.43800000000001,286434.5,14.921000000000003,554.13,0.09036000000000001,8.978400000000004,53.0,87.0,-123.0,128.8
1992-05-12,8.282000000000009,142279.39,8.559000000000001,472.1,0.05534000000000001,3.8425000000000016,27.0,102.0,-69.0,127.8
1992-05-13,8.854000000000003,138345.27,8.862000000000005,481.39,0.054880000000000005,4.094599999999997,33.0,111.0,-70.0,128.2
1992-05-14,5.835999999999998,70383.93,6.509000000000001,389.58,0.05415000000000001,1.9389999999999994,10.0,100.0,-44.0,129.3
1992-05-15,5.4,74721.0,3.8,365.0,0.039,0.97,13.0,83.0,-31.0,124.8
1992-05-16,5.6,34043.0,5.5,333.0,0.068,1.28,10.0,58.0,-22.0,118.5
1992-05-17,4.3,23820.0,10.3,313.0,0.03,1.93,7.0,52.0,-9.0,115.5
1992-05-18,8.5,58586.0,12.0,336.0,0.094,3.26,27.0,75.0,-21.0,120.2
1992-05-19,9.3,79057.0,11.8,336.0,0.097,3.1,27.0,69.0,-36.0,134.5
1992-05-20,8.1,72817.0,7.4,393.0,0.051,2.29,20.0,75.0,-21.0,140.3
1992-05-21,6.3,58540.0,7.2,341.0,0.071,1.8,20.0,141.0,-16.0,145.5
1992-05-22,14.5,99922.0,19.9,411.0,0.079,7.91,47.0,136.0,-58.0,148.4
1992-05-23,7.840000000000004,148291.15,8.608,461.34,0.058239999999999986,3.6210999999999998,27.0,145.0,-42.0,145.6
1992-05-24,7.940000000000003,104609.3,7.021999999999996,405.75,0.07412,2.3890000000000016,20.0,127.0,-26.0,136.9
1992-05-25,7.386000000000003,113565.34,9.210999999999999,423.25,0.05883999999999998,3.244700000000002,23.0,84.0,-13.0,126.1
1992-05-26,6.6080000000000005,82633.9,8.696000000000003,404.46,0.058249999999999975,2.8606999999999987,17.0,73.0,-9.0,122.1
1992-05-27,7.380000000000001,96209.5,8.400000000000002,400.62,0.07197000000000003,2.773299999999998,23.0,102.0,-9.0,117.7
1992-05-28,9.9,270912.0,8.2,538.0,0.061,4.9,27.0,75.0,-1.0,113.9
1992-05-29,8.5,327856.0,6.0,601.0,0.053,4.22,33.0,52.0,-11.0,108.1
1992-05-30,6.8,347400.0,1.5,765.0,0.041,1.73,30.0,38.0,-15.0,101.7
1992-05-31,5.4,193660.0,2.9,589.0,0.05,2.02,20.0,42.0,-7.0,101.8
1992-06-01,3.8,89509.0,3.2,489.0,0.053,1.55,17.0,47.0,-6.0,101.4
1992-06-02,3.4,58796.0,4.8,400.0,0.054,1.5,13.0,57.0,-5.0,105.0
1992-06-03,9.1,83630.0,12.8,346.0,0.042,2.97,13.0,109.0,8.0,110.1
1992-06-04,7.937000000000003,112508.98,7.776000000000003,389.92,0.198,2.4111,10.0,112.0,4.0,111.5
1992-06-05,8.146,136012.04,7.753000000000003,402.78,0.241,2.6812,17.0,123.0,14.0,118.4
1992-06-06,6.670999999999997,69080.52,8.602999999999994,374.84,0.06465999999999997,2.344499999999999,13.0,106.0,11.0,123.2
1992-06-07,7.400000000000007,91728.51,7.1129999999999995,403.9,0.07911,2.4040000000000017,20.0,97.0,5.0,119.2
1992-06-08,9.903000000000004,116826.97,10.607000000000005,431.68,0.06272000000000004,3.998600000000005,47.0,91.0,-69.0,118.7
1992-06-09,7.8,48138.0,19.3,332.0,0.03,4.0,30.0,106.0,-39.0,122.3
1992-06-10,19.9,195037.0,16.6,422.0,0.051,6.08,33.0,112.0,-11.0,129.3
1992-06-11,12.7,72682.0,8.6,417.0,0.158,3.98,37.0,124.0,-25.0,133.1
1992-06-12,9.7,79064.0,14.7,464.0,0.059,6.51,40.0,154.0,-25.0,130.6
1992-06-13,5.6,69545.0,9.0,422.0,0.052,3.41,27.0,130.0,-24.0,127.5
1992-06-14,3.2,40109.0,13.6,383.0,0.046,3.91,17.0,116.0,-7.0,127.2
1992-06-15,6.5,66959.0,9.6,383.0,0.066,2.97,23.0,91.0,-7.0,124.7
1992-06-16,7.4,51560.0,7.5,354.0,0.053,1.92,10.0,97.0,-9.0,122.9
1992-06-17,8.905000000000001,121578.55,8.608999999999993,391.33,0.261,2.7393999999999994,13.0,97.0,7.0,134.4
1992-06-18,7.183000000000002,129974.01,9.19,439.45,0.053050000000000014,3.344800000000001,30.0,89.0,-6.0,119.8
1992-06-19,7.181000000000001,117721.45,8.494999999999996,430.92,0.059609999999999996,3.0484000000000004,23.0,95.0,-25.0,119.1
1992-06-20,6.2659999999999965,96108.08,8.302000000000007,417.47,0.04913,2.8352999999999993,17.0,85.0,-12.0,116.8
1992-06-21,7.369000000000003,94064.63,8.239000000000003,400.4,0.07470000000000003,2.7413,20.0,83.0,-7.0,121.3
1992-06-22,13.7,60070.0,15.2,398.0,0.063,5.0,20.0,104.0,2.0,120.0
1992-06-23,6.9,78299.0,14.1,406.0,0.058,4.75,27.0,110.0,-10.0,125.5
1992-06-24,10.7,387062.0,6.6,612.0,0.06,4.7,37.0,106.0,-11.0,121.8
1992-06-25,5.3,229843.0,3.0,628.0,0.047,2.38,30.0,97.0,-12.0,127.4
1992-06-26,4.6,164221.0,3.3,556.0,0.071,2.16,20.0,89.0,-3.0,115.3
1992-06-27,6.5,160365.0,5.6,513.0,0.069,3.18,23.0,57.0,0.0,113.1
1992-06-28,6.5,238154.0,6.7,553.0,0.044,4.05,30.0,65.0,-6.0,112.0
1992-06-29,11.2,166839.0,9.4,498.0,0.046,4.78,43.0,106.0,-36.0,114.4
1992-06-30,7.829,116269.63,8.758000000000008,447.98,0.055029999999999996,3.4735999999999985,37.0,101.0,-51.0,127.0
1992-07-01,7.386999999999998,142412.15,8.327999999999998,463.13,0.06108,3.4819000000000004,33.0,104.0,-20.0,134.1
1992-07-02,7.5880000000000045,149750.93,8.627999999999998,457.04,0.05373999999999996,3.632300000000002,27.0,88.0,-22.0,141.2
1992-07-03,6.325000000000004,77967.53,7.813999999999997,404.91,0.05405000000000002,2.5867000000000018,13.0,84.0,-10.0,141.1
1992-07-04,6.4,62300.0,12.7,355.0,0.026,2.95,10.0,95.0,0.0,141.3
1992-07-05,6.6,42813.0,21.3,346.0,0.032,4.81,20.0,104.0,3.0,150.6
1992-07-06,4.2,41582.0,14.3,353.0,0.023,3.24,13.0,103.0,3.0,155.4
1992-07-07,2.9,24862.0,13.7,326.0,0.017,2.6,10.0,105.0,6.0,159.9
1992-07-08,3.8,26187.0,21.5,318.0,0.02,3.95,13.0,111.0,16.0,156.6
1992-07-09,2.7,27084.0,18.6,333.0,0.023,3.76,10.0,136.0,15.0,165.0
1992-07-10,4.1,22485.0,13.8,299.0,0.014,2.18,13.0,172.0,8.0,175.7
1992-07-11,4.2,21993.0,19.9,292.0,0.016,3.07,10.0,177.0,14.0,173.9
1992-07-12,12.4,40348.0,22.1,318.0,0.015,3.95,30.0,176.0,2.0,177.8
1992-07-13,16.69699999999999,294337.99,13.746000000000008,497.98,0.208,7.255999999999999,37.0,168.0,-17.0,181.4
1992-07-14,6.912000000000003,126397.21,8.158,436.64,0.056719999999999986,3.0444000000000018,27.0,201.0,-16.0,181.3
1992-07-15,6.938,71031.42,8.008000000000001,396.08,0.05572,2.5529000000000015,17.0,214.0,-8.0,173.3
1992-07-16,6.926,103209.24,8.304000000000007,412.09,0.06824000000000001,2.8565000000000005,23.0,212.0,-21.0,162.8
1992-07-17,5.7,69941.0,7.0,412.0,0.033,2.22,13.0,186.0,-11.0,140.4
1992-07-18,5.5,52556.0,9.5,365.0,0.034,2.45,13.0,136.0,3.0,130.2
1992-07-19,4.8,32254.0,10.6,312.0,0.031,1.93,10.0,117.0,6.0,122.3
1992-07-20,8.3,28084.0,21.2,310.0,0.015,4.09,20.0,88.0,10.0,127.5
1992-07-21,13.5,55764.0,28.6,311.0,0.071,5.69,23.0,87.0,4.0,111.8
1992-07-22,12.9,253908.0,12.8,482.0,0.062,5.53,40.0,89.0,-37.0,107.7
1992-07-23,5.1,176977.0,2.8,573.0,0.073,1.97,30.0,72.0,-31.0,101.9
1992-07-24,5.5,82809.0,6.1,430.0,0.084,2.52,17.0,57.0,-14.0,103.2
1992-07-25,5.822999999999999,49198.0,5.4,424.0,0.055,1.96,23.0,49.0,-4.0,101.5
1992-07-26,6.181999999999996,69171.57,7.850999999999998,390.21,0.05483999999999997,2.3762000000000016,10.0,72.0,-4.0,104.3
1992-07-27,6.945000000000004,69802.62,9.790000000000003,377.68,0.06346999999999997,2.7897999999999996,17.0,81.0,11.0,103.4
1992-07-28,7.197,140126.42,8.955999999999998,450.5,0.04681999999999996,3.5234999999999985,30.0,71.0,-17.0,98.5
1992-07-29,6.073999999999999,80665.36,7.744999999999999,404.72,0.052109999999999976,2.563300000000002,13.0,52.0,-8.0,101.1
1992-07-30,6.7,67947.0,19.2,367.0,0.042,4.99,23.0,63.0,7.0,99.9
1992-07-31,7.8,141001.0,12.1,424.0,0.047,4.27,23.0,71.0,6.0,106.3
1992-08-01,4.7,109442.0,5.7,465.0,0.052,2.53,20.0,93.0,1.0,113.6
1992-08-02,4.4,65931.0,5.0,389.0,0.042,1.49,13.0,128.0,3.0,128.2
1992-08-03,4.6,51197.0,7.7,341.0,0.043,1.74,10.0,147.0,6.0,135.1
1992-08-04,9.5,69569.0,33.2,351.0,0.035,7.91,27.0,147.0,26.0,134.7
1992-08-05,12.2,56266.0,15.5,381.0,0.032,4.18,40.0,134.0,-42.0,134.3
1992-08-06,12.2,63072.0,17.6,388.0,0.034,4.99,30.0,127.0,-19.0,141.9
1992-08-07,7.623999999999994,127737.78,8.648000000000007,448.09,0.06316999999999999,3.4631,37.0,123.0,-34.0,145.4
1992-08-08,7.595000000000002,127112.11,8.816999999999993,437.72,0.06185999999999999,3.289300000000001,30.0,132.0,-37.0,147.5
1992-08-09,7.326000000000002,135209.29,8.973,433.91,0.061859999999999984,3.3001000000000005,27.0,132.0,-20.0,141.4
1992-08-10,7.240999999999996,91508.67,6.871,410.54,0.08141000000000005,2.3762,17.0,105.0,-14.0,136.3
1992-08-11,7.393000000000003,146485.35,8.701000000000002,453.69,0.05629000000000001,3.5753,27.0,85.0,-18.0,133.9
1992-08-12,6.610999999999998,84437.38,8.576000000000002,411.48,0.05956999999999997,2.868799999999999,17.0,76.0,-17.0,131.7
1992-08-13,3.7,284302.0,5.3,542.0,0.012,2.93,20.0,87.0,-9.0,132.3
1992-08-14,8.6,44270.0,5.0,416.0,0.093,1.91,27.0,117.0,-11.0,132.0
1992-08-15,7.1,92603.0,7.1,414.0,0.102,2.5,20.0,108.0,-7.0,133.8
1992-08-16,5.6,104688.0,6.3,449.0,0.062,2.67,20.0,137.0,-3.0,140.0
1992-08-17,5.2,53151.0,6.4,385.0,0.071,2.01,10.0,128.0,3.0,137.1
1992-08-18,5.2,44624.0,14.9,369.0,0.042,3.98,17.0,101.0,15.0,132.7
1992-08-19,4.6,45583.0,16.5,358.0,0.035,4.23,20.0,98.0,11.0,138.0
1992-08-20,10.819000000000003,183102.31,8.162999999999997,457.98,0.138,3.5150999999999986,33.0,84.0,-12.0,159.1
1992-08-21,12.148999999999996,260552.99,9.837999999999992,488.65,0.164,5.044799999999995,30.0,68.0,-6.0,127.8
1992-08-22,12.709000000000001,259855.1,12.354999999999997,508.72,0.09522999999999998,6.3192,40.0,63.0,-13.0,124.4
1992-08-23,14.186000000000009,375671.34,12.943,569.37,0.08388000000000005,8.0507,50.0,51.0,-65.0,113.2
1992-08-24,7.437000000000001,129694.72,9.224000000000004,436.92,0.05062999999999999,3.274600000000003,23.0,54.0,-34.0,104.0
1992-08-25,4.9,83721.0,7.6,452.0,0.03,2.85,13.0,28.0,-16.0,100.1
1992-08-26,7.0,68852.0,9.1,418.0,0.024,2.93,23.0,43.0,-18.0,94.4
1992-08-27,7.4,168206.0,8.4,434.0,0.039,3.08,27.0,48.0,-16.0,95.8
1992-08-28,5.7,58018.0,11.7,392.0,0.023,3.65,13.0,47.0,-8.0,97.6
1992-08-29,4.6,63365.0,9.8,404.0,0.039,2.92,27.0,57.0,-18.0,97.1
1992-08-30,3.9,37642.0,13.7,360.0,0.014,3.07,13.0,50.0,-4.0,96.6
1992-08-31,3.5,27115.0,16.7,344.0,0.016,3.64,10.0,51.0,5.0,99.0
1992-09-01,7.638999999999998,103680.0,7.210999999999995,387.1,0.234,2.1780999999999993,7.0,69.0,1.0,101.6
1992-09-02,15.912000000000004,281151.49,17.27800000000001,460.33,0.202,7.445500000000001,33.0,72.0,15.0,106.3
1992-09-03,10.041999999999994,301744.94,8.473000000000004,588.62,0.04845999999999998,5.416100000000005,50.0,65.0,-46.0,108.9
1992-09-04,7.993000000000006,126480.67,8.468999999999998,457.66,0.04687999999999999,3.4893,40.0,68.0,-44.0,106.4
1992-09-05,8.361,179647.48,7.646999999999997,513.09,0.05161999999999998,3.895399999999999,40.0,69.0,-39.0,121.2
1992-09-06,7.1,146713.0,4.2,506.0,0.038,2.1,30.0,77.0,-30.0,141.3
1992-09-07,6.4,155836.0,3.5,529.0,0.037,1.95,37.0,65.0,-30.0,133.6
